Sample ID	ATB group	Group AVG (%)	RPKM sum	total RPKM
H1 13	GQ900404|MOB_unknown	0.00010377173614350467	{'NC_011990|MOBP': 1432.105945606627, 'KT693143|MOBP': 19.386806928922343, 'NC_008487|MOBP': 9.72417617387216, 'NC_019078|MOBP': 398.57406437967575, 'NC_011214|MOBP': 30.975325228008508, 'NC_019357|MOBP': 11.206520102816087, 'NC_018997|MOBP': 14603.310858799787, 'NZ_CP011431|MOBQ': 8.751758556484944, 'CP018844|MOBP': 747.5460433664223, 'AP017298|MOBP': 7.123524406441233, 'KX712120|MOBP': 242.19982981900193, 'NC_019218|MOBP': 53.60452115847028, 'NC_013942|MOBP': 25.83350417275676, 'MF083142|MOBP': 17.208514015560283, 'KU254578|MOBP': 2408.8945310719973, 'CP019195|MOBP': 92.26251490270272, 'KY014464|MOBP': 10.562467223343898, 'NZ_CP011595|MOBP': 848.815137104865, 'NZ_CP013027|MOBF': 5.7147677141226305, 'DQ318958|MOBQ': 4.25432707606907, 'KM085453|MOBP': 7.123524406441233, 'CP002136|MOB_unknown': 58.47765944560395, 'GQ900404|MOB_unknown': 8.353951349371993, 'CP018359|MOB_unknown': 57795.42008540523, 'JN985534|MOB_unknown': 114.17066844141723, 'AB027308|MOBP': 1541.5461674765056}	80503.14719433253
H1 13	CP018359|MOB_unknown	0.7179274612194797	{'NC_011990|MOBP': 1432.105945606627, 'KT693143|MOBP': 19.386806928922343, 'NC_008487|MOBP': 9.72417617387216, 'NC_019078|MOBP': 398.57406437967575, 'NC_011214|MOBP': 30.975325228008508, 'NC_019357|MOBP': 11.206520102816087, 'NC_018997|MOBP': 14603.310858799787, 'NZ_CP011431|MOBQ': 8.751758556484944, 'CP018844|MOBP': 747.5460433664223, 'AP017298|MOBP': 7.123524406441233, 'KX712120|MOBP': 242.19982981900193, 'NC_019218|MOBP': 53.60452115847028, 'NC_013942|MOBP': 25.83350417275676, 'MF083142|MOBP': 17.208514015560283, 'KU254578|MOBP': 2408.8945310719973, 'CP019195|MOBP': 92.26251490270272, 'KY014464|MOBP': 10.562467223343898, 'NZ_CP011595|MOBP': 848.815137104865, 'NZ_CP013027|MOBF': 5.7147677141226305, 'DQ318958|MOBQ': 4.25432707606907, 'KM085453|MOBP': 7.123524406441233, 'CP002136|MOB_unknown': 58.47765944560395, 'GQ900404|MOB_unknown': 8.353951349371993, 'CP018359|MOB_unknown': 57795.42008540523, 'JN985534|MOB_unknown': 114.17066844141723, 'AB027308|MOBP': 1541.5461674765056}	80503.14719433253
H1 13	JN985534|MOB_unknown	0.0014182137272945637	{'NC_011990|MOBP': 1432.105945606627, 'KT693143|MOBP': 19.386806928922343, 'NC_008487|MOBP': 9.72417617387216, 'NC_019078|MOBP': 398.57406437967575, 'NC_011214|MOBP': 30.975325228008508, 'NC_019357|MOBP': 11.206520102816087, 'NC_018997|MOBP': 14603.310858799787, 'NZ_CP011431|MOBQ': 8.751758556484944, 'CP018844|MOBP': 747.5460433664223, 'AP017298|MOBP': 7.123524406441233, 'KX712120|MOBP': 242.19982981900193, 'NC_019218|MOBP': 53.60452115847028, 'NC_013942|MOBP': 25.83350417275676, 'MF083142|MOBP': 17.208514015560283, 'KU254578|MOBP': 2408.8945310719973, 'CP019195|MOBP': 92.26251490270272, 'KY014464|MOBP': 10.562467223343898, 'NZ_CP011595|MOBP': 848.815137104865, 'NZ_CP013027|MOBF': 5.7147677141226305, 'DQ318958|MOBQ': 4.25432707606907, 'KM085453|MOBP': 7.123524406441233, 'CP002136|MOB_unknown': 58.47765944560395, 'GQ900404|MOB_unknown': 8.353951349371993, 'CP018359|MOB_unknown': 57795.42008540523, 'JN985534|MOB_unknown': 114.17066844141723, 'AB027308|MOBP': 1541.5461674765056}	80503.14719433253
H1 13	AB027308|MOBP	0.019148893194886565	{'NC_011990|MOBP': 1432.105945606627, 'KT693143|MOBP': 19.386806928922343, 'NC_008487|MOBP': 9.72417617387216, 'NC_019078|MOBP': 398.57406437967575, 'NC_011214|MOBP': 30.975325228008508, 'NC_019357|MOBP': 11.206520102816087, 'NC_018997|MOBP': 14603.310858799787, 'NZ_CP011431|MOBQ': 8.751758556484944, 'CP018844|MOBP': 747.5460433664223, 'AP017298|MOBP': 7.123524406441233, 'KX712120|MOBP': 242.19982981900193, 'NC_019218|MOBP': 53.60452115847028, 'NC_013942|MOBP': 25.83350417275676, 'MF083142|MOBP': 17.208514015560283, 'KU254578|MOBP': 2408.8945310719973, 'CP019195|MOBP': 92.26251490270272, 'KY014464|MOBP': 10.562467223343898, 'NZ_CP011595|MOBP': 848.815137104865, 'NZ_CP013027|MOBF': 5.7147677141226305, 'DQ318958|MOBQ': 4.25432707606907, 'KM085453|MOBP': 7.123524406441233, 'CP002136|MOB_unknown': 58.47765944560395, 'GQ900404|MOB_unknown': 8.353951349371993, 'CP018359|MOB_unknown': 57795.42008540523, 'JN985534|MOB_unknown': 114.17066844141723, 'AB027308|MOBP': 1541.5461674765056}	80503.14719433253
H1 20	NC_019148|MOBP	5.181282797863744e-06	{'NC_019148|MOBP': 3.4957457997128527, 'CP007658|MOBP': 17.584660689464652, 'NC_019292|MOBP': 13.816519113150797, 'NC_017536|MOBP': 4.717835794734419, 'NC_011990|MOBP': 29960.493673271452, 'CP005192|MOBP': 16.328613497360035, 'KT693143|MOBP': 313.4076234274206, 'CP018941|MOBP': 2.512094384209236, 'KR905387|MOBP': 7.872202750516153, 'KR905385|MOBP': 20.647157775832092, 'NZ_CP016572|MOBP': 79.02374956180151, 'NZ_CP014972|MOBP': 13.188495517098488, 'KM107848|MOBP': 924.4876759534725, 'NC_019136|MOBP': 24.470220597989968, 'NC_019078|MOBP': 8272.099810720514, 'NC_005019|MOBP': 3.373801178792637, 'NC_019357|MOBP': 3.538376846050814, 'NC_018997|MOBP': 9599.317966011493, 'NC_009791|MOBQ': 170.05832275103108, 'NZ_CP014319|MOB_unknown': 4.776080681089164, 'CP010224|MOB_unknown': 26.085129445990095, 'NZ_CP011607|MOB_unknown': 2.809167786491241, 'NZ_CP011431|MOBQ': 21.00110905198921, 'NZ_CP009103|MOBQ': 21.19050403309083, 'NC_002126|MOBQ': 4.346770058069914, 'NC_013327|MOBQ': 7.606847601622349, 'CP016748|MOBQ': 675.3793977726128, 'CP020736|MOBP': 4.959776091900286, 'NC_019299|MOBP': 7.781717661429759, 'NC_019218|MOBP': 334.87788200499244, 'NC_013942|MOBP': 219.06673678200542, 'CP022087|MOBP': 1.165248599904284, 'CP010136|MOBP': 12.228413467961051, 'NZ_CP016526|MOBP': 2.223347903265646, 'NZ_CP015833|MOBP': 22.1397233981814, 'NC_021845|MOBP': 2.223347903265646, 'NC_019114|MOBP': 3.4957457997128527, 'MF083142|MOBP': 356.43514476173294, 'KU254578|MOBP': 200074.7958115062, 'CP022165|MOBP': 273.221665462557, 'CP019559|MOBP': 48.940441195979936, 'CP019195|MOBP': 3226.573373134963, 'NZ_CP006661|MOBP': 50.55589948221087, 'KY014464|MOBP': 421.32442766883986, 'CP018722|MOBP': 4.551323943155557, 'CP017055|MOBP': 4.660994399617136, 'NC_008697|MOBP': 29.6741149134716, 'NZ_CP011595|MOBP': 40470.249123275695, 'NZ_CP013027|MOBF': 3.6087923056737155, 'NZ_CP012500|MOBP': 19.80922619837283, 'NZ_CP011019|MOBP': 25.635469197894253, 'NZ_CP009579|MOBV': 57.15014724076011, 'NC_019094|MOB_unknown': 125.37211787859056, 'DQ318958|MOBQ': 172.2075590575212, 'CP018223|MOBP': 1.1053215290520637, 'DQ916413|MOBP': 230.44589286255217, 'CP016751|MOBF': 376.4630046529476, 'CP002136|MOB_unknown': 69.45940972338538, 'GQ900404|MOB_unknown': 41.32395262024193, 'CP018359|MOB_unknown': 166988.3340723287, 'JN985534|MOB_unknown': 1728.5721457743753, 'KF992024|MOBP': 1027.6036090405905, 'CP001386|MOBP': 3830.9062545033216, 'CP018984|MOBP': 54.665358230292284, 'AB027308|MOBP': 204149.88282480463}	674687.3189693791
H1 20	CP007658|MOBP	2.6063422558950952e-05	{'NC_019148|MOBP': 3.4957457997128527, 'CP007658|MOBP': 17.584660689464652, 'NC_019292|MOBP': 13.816519113150797, 'NC_017536|MOBP': 4.717835794734419, 'NC_011990|MOBP': 29960.493673271452, 'CP005192|MOBP': 16.328613497360035, 'KT693143|MOBP': 313.4076234274206, 'CP018941|MOBP': 2.512094384209236, 'KR905387|MOBP': 7.872202750516153, 'KR905385|MOBP': 20.647157775832092, 'NZ_CP016572|MOBP': 79.02374956180151, 'NZ_CP014972|MOBP': 13.188495517098488, 'KM107848|MOBP': 924.4876759534725, 'NC_019136|MOBP': 24.470220597989968, 'NC_019078|MOBP': 8272.099810720514, 'NC_005019|MOBP': 3.373801178792637, 'NC_019357|MOBP': 3.538376846050814, 'NC_018997|MOBP': 9599.317966011493, 'NC_009791|MOBQ': 170.05832275103108, 'NZ_CP014319|MOB_unknown': 4.776080681089164, 'CP010224|MOB_unknown': 26.085129445990095, 'NZ_CP011607|MOB_unknown': 2.809167786491241, 'NZ_CP011431|MOBQ': 21.00110905198921, 'NZ_CP009103|MOBQ': 21.19050403309083, 'NC_002126|MOBQ': 4.346770058069914, 'NC_013327|MOBQ': 7.606847601622349, 'CP016748|MOBQ': 675.3793977726128, 'CP020736|MOBP': 4.959776091900286, 'NC_019299|MOBP': 7.781717661429759, 'NC_019218|MOBP': 334.87788200499244, 'NC_013942|MOBP': 219.06673678200542, 'CP022087|MOBP': 1.165248599904284, 'CP010136|MOBP': 12.228413467961051, 'NZ_CP016526|MOBP': 2.223347903265646, 'NZ_CP015833|MOBP': 22.1397233981814, 'NC_021845|MOBP': 2.223347903265646, 'NC_019114|MOBP': 3.4957457997128527, 'MF083142|MOBP': 356.43514476173294, 'KU254578|MOBP': 200074.7958115062, 'CP022165|MOBP': 273.221665462557, 'CP019559|MOBP': 48.940441195979936, 'CP019195|MOBP': 3226.573373134963, 'NZ_CP006661|MOBP': 50.55589948221087, 'KY014464|MOBP': 421.32442766883986, 'CP018722|MOBP': 4.551323943155557, 'CP017055|MOBP': 4.660994399617136, 'NC_008697|MOBP': 29.6741149134716, 'NZ_CP011595|MOBP': 40470.249123275695, 'NZ_CP013027|MOBF': 3.6087923056737155, 'NZ_CP012500|MOBP': 19.80922619837283, 'NZ_CP011019|MOBP': 25.635469197894253, 'NZ_CP009579|MOBV': 57.15014724076011, 'NC_019094|MOB_unknown': 125.37211787859056, 'DQ318958|MOBQ': 172.2075590575212, 'CP018223|MOBP': 1.1053215290520637, 'DQ916413|MOBP': 230.44589286255217, 'CP016751|MOBF': 376.4630046529476, 'CP002136|MOB_unknown': 69.45940972338538, 'GQ900404|MOB_unknown': 41.32395262024193, 'CP018359|MOB_unknown': 166988.3340723287, 'JN985534|MOB_unknown': 1728.5721457743753, 'KF992024|MOBP': 1027.6036090405905, 'CP001386|MOBP': 3830.9062545033216, 'CP018984|MOBP': 54.665358230292284, 'AB027308|MOBP': 204149.88282480463}	674687.3189693791
H1 20	NC_019292|MOBP	2.0478403439175746e-05	{'NC_019148|MOBP': 3.4957457997128527, 'CP007658|MOBP': 17.584660689464652, 'NC_019292|MOBP': 13.816519113150797, 'NC_017536|MOBP': 4.717835794734419, 'NC_011990|MOBP': 29960.493673271452, 'CP005192|MOBP': 16.328613497360035, 'KT693143|MOBP': 313.4076234274206, 'CP018941|MOBP': 2.512094384209236, 'KR905387|MOBP': 7.872202750516153, 'KR905385|MOBP': 20.647157775832092, 'NZ_CP016572|MOBP': 79.02374956180151, 'NZ_CP014972|MOBP': 13.188495517098488, 'KM107848|MOBP': 924.4876759534725, 'NC_019136|MOBP': 24.470220597989968, 'NC_019078|MOBP': 8272.099810720514, 'NC_005019|MOBP': 3.373801178792637, 'NC_019357|MOBP': 3.538376846050814, 'NC_018997|MOBP': 9599.317966011493, 'NC_009791|MOBQ': 170.05832275103108, 'NZ_CP014319|MOB_unknown': 4.776080681089164, 'CP010224|MOB_unknown': 26.085129445990095, 'NZ_CP011607|MOB_unknown': 2.809167786491241, 'NZ_CP011431|MOBQ': 21.00110905198921, 'NZ_CP009103|MOBQ': 21.19050403309083, 'NC_002126|MOBQ': 4.346770058069914, 'NC_013327|MOBQ': 7.606847601622349, 'CP016748|MOBQ': 675.3793977726128, 'CP020736|MOBP': 4.959776091900286, 'NC_019299|MOBP': 7.781717661429759, 'NC_019218|MOBP': 334.87788200499244, 'NC_013942|MOBP': 219.06673678200542, 'CP022087|MOBP': 1.165248599904284, 'CP010136|MOBP': 12.228413467961051, 'NZ_CP016526|MOBP': 2.223347903265646, 'NZ_CP015833|MOBP': 22.1397233981814, 'NC_021845|MOBP': 2.223347903265646, 'NC_019114|MOBP': 3.4957457997128527, 'MF083142|MOBP': 356.43514476173294, 'KU254578|MOBP': 200074.7958115062, 'CP022165|MOBP': 273.221665462557, 'CP019559|MOBP': 48.940441195979936, 'CP019195|MOBP': 3226.573373134963, 'NZ_CP006661|MOBP': 50.55589948221087, 'KY014464|MOBP': 421.32442766883986, 'CP018722|MOBP': 4.551323943155557, 'CP017055|MOBP': 4.660994399617136, 'NC_008697|MOBP': 29.6741149134716, 'NZ_CP011595|MOBP': 40470.249123275695, 'NZ_CP013027|MOBF': 3.6087923056737155, 'NZ_CP012500|MOBP': 19.80922619837283, 'NZ_CP011019|MOBP': 25.635469197894253, 'NZ_CP009579|MOBV': 57.15014724076011, 'NC_019094|MOB_unknown': 125.37211787859056, 'DQ318958|MOBQ': 172.2075590575212, 'CP018223|MOBP': 1.1053215290520637, 'DQ916413|MOBP': 230.44589286255217, 'CP016751|MOBF': 376.4630046529476, 'CP002136|MOB_unknown': 69.45940972338538, 'GQ900404|MOB_unknown': 41.32395262024193, 'CP018359|MOB_unknown': 166988.3340723287, 'JN985534|MOB_unknown': 1728.5721457743753, 'KF992024|MOBP': 1027.6036090405905, 'CP001386|MOBP': 3830.9062545033216, 'CP018984|MOBP': 54.665358230292284, 'AB027308|MOBP': 204149.88282480463}	674687.3189693791
H1 20	NC_017536|MOBP	6.992625564596597e-06	{'NC_019148|MOBP': 3.4957457997128527, 'CP007658|MOBP': 17.584660689464652, 'NC_019292|MOBP': 13.816519113150797, 'NC_017536|MOBP': 4.717835794734419, 'NC_011990|MOBP': 29960.493673271452, 'CP005192|MOBP': 16.328613497360035, 'KT693143|MOBP': 313.4076234274206, 'CP018941|MOBP': 2.512094384209236, 'KR905387|MOBP': 7.872202750516153, 'KR905385|MOBP': 20.647157775832092, 'NZ_CP016572|MOBP': 79.02374956180151, 'NZ_CP014972|MOBP': 13.188495517098488, 'KM107848|MOBP': 924.4876759534725, 'NC_019136|MOBP': 24.470220597989968, 'NC_019078|MOBP': 8272.099810720514, 'NC_005019|MOBP': 3.373801178792637, 'NC_019357|MOBP': 3.538376846050814, 'NC_018997|MOBP': 9599.317966011493, 'NC_009791|MOBQ': 170.05832275103108, 'NZ_CP014319|MOB_unknown': 4.776080681089164, 'CP010224|MOB_unknown': 26.085129445990095, 'NZ_CP011607|MOB_unknown': 2.809167786491241, 'NZ_CP011431|MOBQ': 21.00110905198921, 'NZ_CP009103|MOBQ': 21.19050403309083, 'NC_002126|MOBQ': 4.346770058069914, 'NC_013327|MOBQ': 7.606847601622349, 'CP016748|MOBQ': 675.3793977726128, 'CP020736|MOBP': 4.959776091900286, 'NC_019299|MOBP': 7.781717661429759, 'NC_019218|MOBP': 334.87788200499244, 'NC_013942|MOBP': 219.06673678200542, 'CP022087|MOBP': 1.165248599904284, 'CP010136|MOBP': 12.228413467961051, 'NZ_CP016526|MOBP': 2.223347903265646, 'NZ_CP015833|MOBP': 22.1397233981814, 'NC_021845|MOBP': 2.223347903265646, 'NC_019114|MOBP': 3.4957457997128527, 'MF083142|MOBP': 356.43514476173294, 'KU254578|MOBP': 200074.7958115062, 'CP022165|MOBP': 273.221665462557, 'CP019559|MOBP': 48.940441195979936, 'CP019195|MOBP': 3226.573373134963, 'NZ_CP006661|MOBP': 50.55589948221087, 'KY014464|MOBP': 421.32442766883986, 'CP018722|MOBP': 4.551323943155557, 'CP017055|MOBP': 4.660994399617136, 'NC_008697|MOBP': 29.6741149134716, 'NZ_CP011595|MOBP': 40470.249123275695, 'NZ_CP013027|MOBF': 3.6087923056737155, 'NZ_CP012500|MOBP': 19.80922619837283, 'NZ_CP011019|MOBP': 25.635469197894253, 'NZ_CP009579|MOBV': 57.15014724076011, 'NC_019094|MOB_unknown': 125.37211787859056, 'DQ318958|MOBQ': 172.2075590575212, 'CP018223|MOBP': 1.1053215290520637, 'DQ916413|MOBP': 230.44589286255217, 'CP016751|MOBF': 376.4630046529476, 'CP002136|MOB_unknown': 69.45940972338538, 'GQ900404|MOB_unknown': 41.32395262024193, 'CP018359|MOB_unknown': 166988.3340723287, 'JN985534|MOB_unknown': 1728.5721457743753, 'KF992024|MOBP': 1027.6036090405905, 'CP001386|MOBP': 3830.9062545033216, 'CP018984|MOBP': 54.665358230292284, 'AB027308|MOBP': 204149.88282480463}	674687.3189693791
H1 20	NC_011990|MOBP	0.044406487021332645	{'NC_019148|MOBP': 3.4957457997128527, 'CP007658|MOBP': 17.584660689464652, 'NC_019292|MOBP': 13.816519113150797, 'NC_017536|MOBP': 4.717835794734419, 'NC_011990|MOBP': 29960.493673271452, 'CP005192|MOBP': 16.328613497360035, 'KT693143|MOBP': 313.4076234274206, 'CP018941|MOBP': 2.512094384209236, 'KR905387|MOBP': 7.872202750516153, 'KR905385|MOBP': 20.647157775832092, 'NZ_CP016572|MOBP': 79.02374956180151, 'NZ_CP014972|MOBP': 13.188495517098488, 'KM107848|MOBP': 924.4876759534725, 'NC_019136|MOBP': 24.470220597989968, 'NC_019078|MOBP': 8272.099810720514, 'NC_005019|MOBP': 3.373801178792637, 'NC_019357|MOBP': 3.538376846050814, 'NC_018997|MOBP': 9599.317966011493, 'NC_009791|MOBQ': 170.05832275103108, 'NZ_CP014319|MOB_unknown': 4.776080681089164, 'CP010224|MOB_unknown': 26.085129445990095, 'NZ_CP011607|MOB_unknown': 2.809167786491241, 'NZ_CP011431|MOBQ': 21.00110905198921, 'NZ_CP009103|MOBQ': 21.19050403309083, 'NC_002126|MOBQ': 4.346770058069914, 'NC_013327|MOBQ': 7.606847601622349, 'CP016748|MOBQ': 675.3793977726128, 'CP020736|MOBP': 4.959776091900286, 'NC_019299|MOBP': 7.781717661429759, 'NC_019218|MOBP': 334.87788200499244, 'NC_013942|MOBP': 219.06673678200542, 'CP022087|MOBP': 1.165248599904284, 'CP010136|MOBP': 12.228413467961051, 'NZ_CP016526|MOBP': 2.223347903265646, 'NZ_CP015833|MOBP': 22.1397233981814, 'NC_021845|MOBP': 2.223347903265646, 'NC_019114|MOBP': 3.4957457997128527, 'MF083142|MOBP': 356.43514476173294, 'KU254578|MOBP': 200074.7958115062, 'CP022165|MOBP': 273.221665462557, 'CP019559|MOBP': 48.940441195979936, 'CP019195|MOBP': 3226.573373134963, 'NZ_CP006661|MOBP': 50.55589948221087, 'KY014464|MOBP': 421.32442766883986, 'CP018722|MOBP': 4.551323943155557, 'CP017055|MOBP': 4.660994399617136, 'NC_008697|MOBP': 29.6741149134716, 'NZ_CP011595|MOBP': 40470.249123275695, 'NZ_CP013027|MOBF': 3.6087923056737155, 'NZ_CP012500|MOBP': 19.80922619837283, 'NZ_CP011019|MOBP': 25.635469197894253, 'NZ_CP009579|MOBV': 57.15014724076011, 'NC_019094|MOB_unknown': 125.37211787859056, 'DQ318958|MOBQ': 172.2075590575212, 'CP018223|MOBP': 1.1053215290520637, 'DQ916413|MOBP': 230.44589286255217, 'CP016751|MOBF': 376.4630046529476, 'CP002136|MOB_unknown': 69.45940972338538, 'GQ900404|MOB_unknown': 41.32395262024193, 'CP018359|MOB_unknown': 166988.3340723287, 'JN985534|MOB_unknown': 1728.5721457743753, 'KF992024|MOBP': 1027.6036090405905, 'CP001386|MOBP': 3830.9062545033216, 'CP018984|MOBP': 54.665358230292284, 'AB027308|MOBP': 204149.88282480463}	674687.3189693791
H1 20	CP005192|MOBP	2.4201749519025886e-05	{'NC_019148|MOBP': 3.4957457997128527, 'CP007658|MOBP': 17.584660689464652, 'NC_019292|MOBP': 13.816519113150797, 'NC_017536|MOBP': 4.717835794734419, 'NC_011990|MOBP': 29960.493673271452, 'CP005192|MOBP': 16.328613497360035, 'KT693143|MOBP': 313.4076234274206, 'CP018941|MOBP': 2.512094384209236, 'KR905387|MOBP': 7.872202750516153, 'KR905385|MOBP': 20.647157775832092, 'NZ_CP016572|MOBP': 79.02374956180151, 'NZ_CP014972|MOBP': 13.188495517098488, 'KM107848|MOBP': 924.4876759534725, 'NC_019136|MOBP': 24.470220597989968, 'NC_019078|MOBP': 8272.099810720514, 'NC_005019|MOBP': 3.373801178792637, 'NC_019357|MOBP': 3.538376846050814, 'NC_018997|MOBP': 9599.317966011493, 'NC_009791|MOBQ': 170.05832275103108, 'NZ_CP014319|MOB_unknown': 4.776080681089164, 'CP010224|MOB_unknown': 26.085129445990095, 'NZ_CP011607|MOB_unknown': 2.809167786491241, 'NZ_CP011431|MOBQ': 21.00110905198921, 'NZ_CP009103|MOBQ': 21.19050403309083, 'NC_002126|MOBQ': 4.346770058069914, 'NC_013327|MOBQ': 7.606847601622349, 'CP016748|MOBQ': 675.3793977726128, 'CP020736|MOBP': 4.959776091900286, 'NC_019299|MOBP': 7.781717661429759, 'NC_019218|MOBP': 334.87788200499244, 'NC_013942|MOBP': 219.06673678200542, 'CP022087|MOBP': 1.165248599904284, 'CP010136|MOBP': 12.228413467961051, 'NZ_CP016526|MOBP': 2.223347903265646, 'NZ_CP015833|MOBP': 22.1397233981814, 'NC_021845|MOBP': 2.223347903265646, 'NC_019114|MOBP': 3.4957457997128527, 'MF083142|MOBP': 356.43514476173294, 'KU254578|MOBP': 200074.7958115062, 'CP022165|MOBP': 273.221665462557, 'CP019559|MOBP': 48.940441195979936, 'CP019195|MOBP': 3226.573373134963, 'NZ_CP006661|MOBP': 50.55589948221087, 'KY014464|MOBP': 421.32442766883986, 'CP018722|MOBP': 4.551323943155557, 'CP017055|MOBP': 4.660994399617136, 'NC_008697|MOBP': 29.6741149134716, 'NZ_CP011595|MOBP': 40470.249123275695, 'NZ_CP013027|MOBF': 3.6087923056737155, 'NZ_CP012500|MOBP': 19.80922619837283, 'NZ_CP011019|MOBP': 25.635469197894253, 'NZ_CP009579|MOBV': 57.15014724076011, 'NC_019094|MOB_unknown': 125.37211787859056, 'DQ318958|MOBQ': 172.2075590575212, 'CP018223|MOBP': 1.1053215290520637, 'DQ916413|MOBP': 230.44589286255217, 'CP016751|MOBF': 376.4630046529476, 'CP002136|MOB_unknown': 69.45940972338538, 'GQ900404|MOB_unknown': 41.32395262024193, 'CP018359|MOB_unknown': 166988.3340723287, 'JN985534|MOB_unknown': 1728.5721457743753, 'KF992024|MOBP': 1027.6036090405905, 'CP001386|MOBP': 3830.9062545033216, 'CP018984|MOBP': 54.665358230292284, 'AB027308|MOBP': 204149.88282480463}	674687.3189693791
H1 20	KT693143|MOBP	0.00046452277168358155	{'NC_019148|MOBP': 3.4957457997128527, 'CP007658|MOBP': 17.584660689464652, 'NC_019292|MOBP': 13.816519113150797, 'NC_017536|MOBP': 4.717835794734419, 'NC_011990|MOBP': 29960.493673271452, 'CP005192|MOBP': 16.328613497360035, 'KT693143|MOBP': 313.4076234274206, 'CP018941|MOBP': 2.512094384209236, 'KR905387|MOBP': 7.872202750516153, 'KR905385|MOBP': 20.647157775832092, 'NZ_CP016572|MOBP': 79.02374956180151, 'NZ_CP014972|MOBP': 13.188495517098488, 'KM107848|MOBP': 924.4876759534725, 'NC_019136|MOBP': 24.470220597989968, 'NC_019078|MOBP': 8272.099810720514, 'NC_005019|MOBP': 3.373801178792637, 'NC_019357|MOBP': 3.538376846050814, 'NC_018997|MOBP': 9599.317966011493, 'NC_009791|MOBQ': 170.05832275103108, 'NZ_CP014319|MOB_unknown': 4.776080681089164, 'CP010224|MOB_unknown': 26.085129445990095, 'NZ_CP011607|MOB_unknown': 2.809167786491241, 'NZ_CP011431|MOBQ': 21.00110905198921, 'NZ_CP009103|MOBQ': 21.19050403309083, 'NC_002126|MOBQ': 4.346770058069914, 'NC_013327|MOBQ': 7.606847601622349, 'CP016748|MOBQ': 675.3793977726128, 'CP020736|MOBP': 4.959776091900286, 'NC_019299|MOBP': 7.781717661429759, 'NC_019218|MOBP': 334.87788200499244, 'NC_013942|MOBP': 219.06673678200542, 'CP022087|MOBP': 1.165248599904284, 'CP010136|MOBP': 12.228413467961051, 'NZ_CP016526|MOBP': 2.223347903265646, 'NZ_CP015833|MOBP': 22.1397233981814, 'NC_021845|MOBP': 2.223347903265646, 'NC_019114|MOBP': 3.4957457997128527, 'MF083142|MOBP': 356.43514476173294, 'KU254578|MOBP': 200074.7958115062, 'CP022165|MOBP': 273.221665462557, 'CP019559|MOBP': 48.940441195979936, 'CP019195|MOBP': 3226.573373134963, 'NZ_CP006661|MOBP': 50.55589948221087, 'KY014464|MOBP': 421.32442766883986, 'CP018722|MOBP': 4.551323943155557, 'CP017055|MOBP': 4.660994399617136, 'NC_008697|MOBP': 29.6741149134716, 'NZ_CP011595|MOBP': 40470.249123275695, 'NZ_CP013027|MOBF': 3.6087923056737155, 'NZ_CP012500|MOBP': 19.80922619837283, 'NZ_CP011019|MOBP': 25.635469197894253, 'NZ_CP009579|MOBV': 57.15014724076011, 'NC_019094|MOB_unknown': 125.37211787859056, 'DQ318958|MOBQ': 172.2075590575212, 'CP018223|MOBP': 1.1053215290520637, 'DQ916413|MOBP': 230.44589286255217, 'CP016751|MOBF': 376.4630046529476, 'CP002136|MOB_unknown': 69.45940972338538, 'GQ900404|MOB_unknown': 41.32395262024193, 'CP018359|MOB_unknown': 166988.3340723287, 'JN985534|MOB_unknown': 1728.5721457743753, 'KF992024|MOBP': 1027.6036090405905, 'CP001386|MOBP': 3830.9062545033216, 'CP018984|MOBP': 54.665358230292284, 'AB027308|MOBP': 204149.88282480463}	674687.3189693791
